2014-11-23 12:32:30	47.780	-123.400	NW
2014-11-23 12:30:00	47.605	-123.390	NW
2014-11-23 12:25:00	48.850	-123.935	VI
2014-11-23 12:22:30	48.870	-124.440	VI
2014-11-23 12:20:00	47.680	-123.270	NW
2014-11-23 12:17:30	48.735	-124.450	VI
2014-11-23 12:15:00	48.750	-124.410	VI
2014-11-23 12:12:30	47.600	-123.400	NW
2014-11-23 12:10:00	47.650	-123.430	NW
2014-11-23 12:07:30	47.635	-123.415	NW
2014-11-23 11:57:30	48.700	-124.340	VI
2014-11-23 11:55:00	48.770	-124.330	VI
2014-11-23 11:55:00	48.810	-124.230	NW
2014-11-23 11:52:30	48.770	-124.310	VI
2014-11-23 11:52:30	48.690	-124.120	NW
2014-11-23 11:50:00	48.730	-124.420	VI
2014-11-23 11:47:30	48.730	-124.400	VI
2014-11-23 11:42:30	48.700	-124.120	VI
2014-11-23 11:40:00	48.740	-123.995	VI
2014-11-23 11:35:00	48.725	-124.305	VI
2014-11-23 11:35:00	48.790	-124.010	NW
2014-11-23 11:27:30	48.790	-124.140	VI
2014-11-23 11:27:30	47.795	-123.440	NW
2014-11-23 11:25:00	48.730	-124.260	VI
2014-11-23 11:25:00	48.730	-124.205	NW
2014-11-23 11:22:30	48.740	-124.240	VI
2014-11-23 11:22:30	48.730	-124.225	NW
2014-11-23 11:20:00	48.760	-124.265	VI
2014-11-23 11:20:00	48.540	-123.980	NW
2014-11-23 11:17:30	48.770	-124.185	VI
2014-11-23 11:15:00	48.760	-124.220	VI
2014-11-23 11:15:00	48.810	-124.240	NW
2014-11-23 11:12:30	48.770	-124.215	VI
2014-11-23 11:10:00	48.690	-124.130	VI
2014-11-23 10:35:00	47.710	-123.320	NW
2014-11-23 09:57:30	48.690	-124.290	VI
2014-11-23 09:55:00	48.690	-124.280	VI
2014-11-23 09:52:30	48.700	-124.290	VI
2014-11-23 09:35:00	48.710	-124.300	VI
2014-11-23 09:32:30	48.710	-124.300	VI
2014-11-23 09:27:30	48.690	-124.200	VI
2014-11-23 09:27:30	48.510	-123.830	NW
2014-11-23 09:25:00	48.690	-124.210	VI
2014-11-23 09:25:00	48.720	-124.245	NW
2014-11-23 09:22:30	48.710	-124.235	VI
2014-11-23 09:22:30	48.630	-124.095	NW
2014-11-23 09:20:00	48.780	-124.190	VI
2014-11-23 09:12:30	48.710	-124.190	VI
2014-11-23 09:12:30	47.700	-123.370	NW
2014-11-23 09:07:30	48.780	-123.810	VI
2014-11-23 09:05:00	48.780	-123.880	VI
2014-11-23 09:02:30	48.670	-124.230	VI
2014-11-23 09:00:00	48.680	-124.260	VI
2014-11-23 09:00:00	48.770	-124.340	NW
2014-11-23 08:57:30	48.680	-124.090	VI
2014-11-23 08:55:00	48.720	-124.070	VI
2014-11-23 08:45:00	48.775	-123.950	VI
2014-11-23 08:42:30	48.790	-124.090	VI
2014-11-23 08:22:30	48.760	-124.420	VI
2014-11-23 08:20:00	48.710	-124.420	VI
2014-11-23 08:17:30	48.730	-124.420	VI
2014-11-23 08:12:30	48.730	-124.210	VI
2014-11-23 08:10:00	48.730	-124.220	VI
2014-11-23 08:07:30	48.690	-124.280	VI
2014-11-23 08:05:00	48.705	-124.280	VI
2014-11-23 08:02:30	48.715	-124.270	VI
2014-11-23 08:00:00	48.725	-124.270	VI
2014-11-23 08:00:00	48.630	-124.005	NW
2014-11-23 07:57:30	48.720	-124.310	VI
2014-11-23 07:57:30	48.610	-124.040	NW
2014-11-23 07:55:00	48.700	-124.200	VI
2014-11-23 07:55:00	48.685	-124.145	NW
2014-11-23 07:52:30	48.710	-124.300	VI
2014-11-23 07:52:30	48.725	-124.235	NW
2014-11-23 07:50:00	48.720	-124.310	VI
2014-11-23 07:45:00	48.590	-123.980	VI
2014-11-23 07:40:00	48.610	-124.270	VI
2014-11-23 07:37:30	48.690	-124.235	VI
2014-11-23 07:27:30	47.590	-123.170	NW
2014-11-23 07:15:00	48.770	-124.330	VI
2014-11-23 07:12:30	48.740	-124.315	VI
2014-11-23 07:12:30	48.590	-123.995	NW
2014-11-23 07:10:00	48.710	-124.305	VI
2014-11-23 07:07:30	48.705	-124.390	VI
2014-11-23 07:07:30	47.690	-123.210	NW
2014-11-23 06:42:30	48.685	-124.240	VI
2014-11-23 06:40:00	48.720	-124.285	VI
2014-11-23 06:37:30	48.770	-124.350	VI
2014-11-23 06:17:30	48.700	-124.280	VI
2014-11-23 06:12:30	48.700	-124.170	VI
2014-11-23 06:07:30	48.740	-124.220	VI
2014-11-23 06:07:30	48.600	-124.005	NW
2014-11-23 06:05:00	48.710	-124.310	VI
2014-11-23 06:05:00	48.610	-124.080	NW
2014-11-23 06:02:30	48.705	-124.295	VI
2014-11-23 06:02:30	48.680	-124.200	NW
2014-11-23 06:00:00	48.710	-124.290	VI
2014-11-23 05:57:30	48.710	-124.240	VI
2014-11-23 05:57:30	48.520	-123.990	NW
2014-11-23 05:55:00	48.700	-124.300	VI
2014-11-23 05:55:00	48.610	-124.060	NW
2014-11-23 05:52:30	48.805	-124.300	VI
2014-11-23 05:47:30	48.690	-124.450	VI
2014-11-23 05:45:00	48.790	-124.050	VI
2014-11-23 05:42:30	48.700	-124.295	VI
2014-11-23 05:40:00	48.800	-124.230	VI
2014-11-23 05:37:30	48.720	-124.335	VI
2014-11-23 05:35:00	48.720	-124.310	VI
2014-11-23 05:32:30	48.670	-124.295	VI
2014-11-23 05:27:30	48.690	-124.310	VI
2014-11-23 05:25:00	48.670	-124.360	VI
2014-11-23 05:10:00	48.680	-123.700	VI
2014-11-23 05:10:00	47.700	-123.500	NW
2014-11-23 04:50:00	48.620	-124.040	VI
2014-11-23 04:42:30	48.610	-124.165	VI
2014-11-23 04:40:00	48.720	-124.000	VI
2014-11-23 04:37:30	48.760	-124.255	VI
2014-11-23 04:35:00	48.790	-124.310	VI
2014-11-23 04:32:30	48.740	-124.410	VI
2014-11-23 04:20:00	48.700	-123.860	VI
2014-11-23 04:15:00	48.720	-123.920	VI
2014-11-23 04:12:30	48.760	-123.930	VI
2014-11-23 04:10:00	48.750	-123.885	VI
2014-11-23 04:07:30	48.780	-123.870	VI
2014-11-23 04:05:00	48.730	-123.850	VI
2014-11-23 03:57:30	48.720	-124.185	VI
2014-11-23 03:57:30	47.790	-123.410	NW
2014-11-23 03:52:30	48.750	-124.290	VI
2014-11-23 03:50:00	48.740	-124.280	VI
2014-11-23 03:47:30	48.720	-124.290	VI
2014-11-23 03:45:00	48.720	-124.310	VI
2014-11-23 03:42:30	48.710	-124.315	VI
2014-11-23 03:40:00	48.670	-124.330	VI
2014-11-23 03:17:30	48.810	-124.020	VI
2014-11-23 03:12:30	48.685	-124.220	VI
2014-11-23 03:10:00	48.690	-124.215	VI
2014-11-23 03:02:30	48.595	-124.255	VI
2014-11-23 03:02:30	47.690	-123.340	NW
2014-11-23 03:00:00	48.555	-124.500	VI
2014-11-23 03:00:00	47.730	-123.340	NW
2014-11-23 02:57:30	48.820	-124.295	VI
2014-11-23 02:57:30	48.805	-124.175	NW
2014-11-23 02:55:00	48.810	-124.300	VI
2014-11-23 02:52:30	48.780	-124.240	VI
2014-11-23 02:50:00	48.765	-124.450	VI
2014-11-23 02:47:30	48.750	-124.370	VI
2014-11-23 02:45:00	48.750	-124.340	VI
2014-11-23 02:45:00	48.780	-124.310	NW
2014-11-23 02:42:30	48.730	-124.300	VI
2014-11-23 02:42:30	48.820	-124.310	NW
2014-11-23 02:40:00	48.720	-124.330	VI
2014-11-23 02:40:00	48.720	-124.280	NW
2014-11-23 02:37:30	48.740	-124.380	VI
2014-11-23 02:35:00	48.760	-124.405	VI
2014-11-23 02:32:30	48.690	-124.430	VI
2014-11-23 02:30:00	48.720	-124.440	VI
2014-11-23 02:27:30	48.670	-124.350	VI
2014-11-23 02:25:00	48.760	-124.170	VI
2014-11-23 02:22:30	48.680	-124.275	VI
2014-11-23 02:20:00	48.710	-124.440	VI
2014-11-23 02:17:30	48.770	-124.390	VI
2014-11-23 02:15:00	48.770	-124.370	VI
2014-11-23 02:12:30	48.780	-124.095	VI
2014-11-23 02:10:00	48.720	-124.180	VI
2014-11-23 02:07:30	48.720	-124.280	VI
2014-11-23 02:07:30	48.610	-124.095	NW
2014-11-23 02:05:00	48.690	-124.330	VI
2014-11-23 02:02:30	48.660	-124.080	VI
2014-11-23 02:00:00	48.800	-123.950	VI
2014-11-23 01:57:30	48.740	-123.930	VI
2014-11-23 01:55:00	48.775	-123.850	VI
2014-11-23 01:52:30	48.740	-123.730	VI
2014-11-23 01:45:00	48.760	-124.310	VI
2014-11-23 01:42:30	48.765	-124.360	VI
2014-11-23 01:40:00	48.730	-124.300	VI
2014-11-23 01:37:30	48.730	-124.280	VI
2014-11-23 01:35:00	48.720	-124.410	VI
2014-11-23 01:32:30	48.690	-124.235	VI
2014-11-23 01:30:00	48.690	-124.220	VI
2014-11-23 01:22:30	48.790	-123.880	VI
2014-11-23 01:20:00	48.790	-123.880	VI
2014-11-23 01:15:00	48.780	-124.000	VI
2014-11-23 01:07:30	48.790	-123.960	VI
2014-11-23 00:57:30	48.855	-124.050	VI
2014-11-23 00:55:00	48.860	-124.325	VI
2014-11-23 00:52:30	48.850	-124.365	VI
2014-11-23 00:50:00	48.820	-124.375	VI
2014-11-23 00:47:30	48.835	-124.220	VI
2014-11-23 00:45:00	48.800	-124.000	VI
2014-11-23 00:42:30	48.795	-123.930	VI
2014-11-23 00:40:00	48.800	-124.290	VI
2014-11-23 00:40:00	48.790	-124.000	NW
2014-11-23 00:37:30	48.800	-124.350	VI
2014-11-23 00:35:00	48.800	-124.340	VI
2014-11-23 00:32:30	48.790	-124.330	VI
2014-11-23 00:30:00	48.810	-124.470	VI
2014-11-23 00:27:30	48.800	-124.320	VI
2014-11-23 00:27:30	48.720	-124.140	NW
2014-11-23 00:25:00	48.780	-124.270	VI
2014-11-23 00:25:00	48.650	-123.995	NW
2014-11-23 00:22:30	48.790	-124.250	VI
2014-11-23 00:22:30	48.740	-124.030	NW
2014-11-23 00:20:00	48.800	-124.240	VI
2014-11-23 00:20:00	48.805	-124.225	NW
2014-11-23 00:17:30	48.820	-124.290	VI
2014-11-23 00:15:00	48.770	-124.485	VI
2014-11-23 00:15:00	48.530	-123.810	NW
2014-11-23 00:12:30	48.770	-124.300	VI
2014-11-23 00:12:30	48.740	-124.195	NW
2014-11-23 00:10:00	48.760	-124.340	VI
2014-11-23 00:10:00	48.700	-124.140	NW
2014-11-23 00:07:30	48.755	-124.390	VI
2014-11-23 00:05:00	48.735	-124.400	VI
2014-11-23 00:02:30	48.785	-124.410	VI
2014-11-22 23:55:00	48.830	-123.950	VI
2014-11-22 23:52:30	48.830	-123.930	VI
2014-11-22 23:52:30	48.740	-123.840	NW
2014-11-22 23:50:00	48.820	-123.850	VI
2014-11-22 23:42:30	48.790	-124.150	VI
2014-11-22 23:40:00	48.810	-124.130	VI
2014-11-22 23:37:30	48.750	-124.180	VI
2014-11-22 23:35:00	48.810	-124.160	VI
2014-11-22 23:32:30	48.820	-124.100	VI
2014-11-22 23:30:00	48.700	-124.050	VI
2014-11-22 23:25:00	48.750	-124.290	VI
2014-11-22 23:22:30	48.730	-124.255	VI
2014-11-22 23:20:00	48.610	-124.080	VI
2014-11-22 23:10:00	48.775	-123.700	VI
2014-11-22 23:07:30	48.790	-123.690	VI
2014-11-22 22:57:30	48.870	-124.360	VI
2014-11-22 22:52:30	48.750	-123.600	VI
2014-11-22 22:50:00	48.690	-124.260	VI
2014-11-22 22:47:30	48.510	-122.990	NW
2014-11-22 22:30:00	48.680	-124.330	VI
2014-11-22 22:27:30	48.680	-124.280	VI
2014-11-22 22:25:00	48.750	-123.915	VI
2014-11-22 22:00:00	48.960	-123.730	VI
2014-11-22 21:57:30	48.740	-124.020	VI
2014-11-22 21:55:00	48.810	-123.785	VI
2014-11-22 21:40:00	48.790	-123.590	VI
2014-11-22 21:32:30	48.720	-124.330	VI
2014-11-22 21:30:00	48.770	-124.340	VI
2014-11-22 21:27:30	48.790	-124.270	VI
2014-11-22 21:27:30	48.520	-123.760	NW
2014-11-22 21:25:00	48.770	-124.280	VI
2014-11-22 21:22:30	48.760	-124.275	VI
2014-11-22 21:20:00	48.790	-124.400	VI
2014-11-22 21:17:30	48.735	-124.440	VI
2014-11-22 21:15:00	48.730	-124.410	VI
2014-11-22 21:12:30	48.810	-124.000	VI
2014-11-22 21:05:00	48.745	-123.945	VI
2014-11-22 21:02:30	47.770	-123.000	NW
2014-11-22 20:57:30	48.895	-123.740	VI
2014-11-22 20:55:00	48.860	-123.635	VI
2014-11-22 20:52:30	48.825	-123.760	VI
2014-11-22 20:50:00	48.780	-123.690	VI
2014-11-22 20:50:00	48.100	-122.820	NW
2014-11-22 20:37:30	48.810	-123.915	VI
2014-11-22 20:35:00	48.800	-123.880	VI
2014-11-22 20:32:30	48.820	-123.785	VI
2014-11-22 20:30:00	48.860	-123.900	VI
2014-11-22 20:02:30	48.815	-123.780	VI
2014-11-22 19:57:30	48.675	-124.480	VI
2014-11-22 19:50:00	48.450	-123.000	NW
2014-11-22 19:30:00	48.760	-123.790	VI
2014-11-22 19:27:30	48.990	-124.310	VI
2014-11-22 19:25:00	48.120	-122.835	NW
2014-11-22 19:22:30	48.110	-122.850	NW
2014-11-22 19:15:00	49.000	-124.630	VI
2014-11-22 18:52:30	48.690	-124.240	VI
2014-11-22 18:50:00	48.820	-123.950	VI
2014-11-22 18:47:30	48.800	-123.960	VI
2014-11-22 18:45:00	48.835	-123.960	VI
2014-11-22 18:42:30	48.790	-124.000	VI
2014-11-22 18:42:30	48.800	-123.840	NW
2014-11-22 18:40:00	48.760	-124.035	VI
2014-11-22 18:37:30	48.770	-124.150	VI
2014-11-22 18:35:00	48.645	-124.030	VI
2014-11-22 18:27:30	48.745	-124.150	VI
2014-11-22 18:25:00	48.760	-124.090	VI
2014-11-22 18:22:30	48.790	-124.110	VI
2014-11-22 18:20:00	48.790	-124.100	VI
2014-11-22 18:17:30	48.810	-124.025	VI
2014-11-22 18:15:00	48.820	-123.950	VI
2014-11-22 18:15:00	48.720	-123.790	NW
2014-11-22 18:12:30	48.805	-124.080	VI
2014-11-22 18:10:00	48.820	-124.085	VI
2014-11-22 18:07:30	48.830	-124.000	VI
2014-11-22 18:05:00	48.880	-123.980	VI
2014-11-22 17:50:00	48.720	-124.340	VI
2014-11-22 17:15:00	48.750	-124.210	VI
2014-11-22 17:12:30	48.710	-124.300	VI
2014-11-22 17:12:30	48.540	-123.800	NW
2014-11-22 17:10:00	48.715	-124.300	VI
2014-11-22 17:10:00	48.520	-123.770	NW
2014-11-22 17:02:30	48.880	-124.200	VI
2014-11-22 16:45:00	47.600	-123.390	NW
2014-11-22 16:42:30	48.800	-123.975	VI
2014-11-22 16:37:30	48.830	-123.650	VI
2014-11-22 16:35:00	48.790	-123.840	VI
2014-11-22 16:32:30	48.790	-123.830	VI
2014-11-22 16:27:30	48.670	-124.240	VI
2014-11-22 15:40:00	47.700	-122.600	NW
2014-11-22 15:35:00	48.910	-124.150	VI
2014-11-22 15:32:30	48.840	-124.180	VI
2014-11-22 15:30:00	48.820	-124.195	VI
2014-11-22 15:27:30	48.910	-124.130	VI
2014-11-22 15:25:00	48.920	-124.210	VI
2014-11-22 15:22:30	48.760	-124.150	VI
2014-11-22 15:20:00	48.800	-124.100	VI
2014-11-22 15:17:30	48.790	-124.240	VI
2014-11-22 15:15:00	48.810	-124.330	VI
2014-11-22 15:05:00	48.800	-124.180	VI
2014-11-22 15:02:30	48.820	-124.195	VI
2014-11-22 15:02:30	48.820	-124.065	NW
2014-11-22 15:00:00	48.820	-124.190	VI
2014-11-22 14:57:30	48.800	-124.080	VI
2014-11-22 14:55:00	48.900	-123.735	VI
2014-11-22 14:52:30	48.870	-123.780	VI
2014-11-22 14:50:00	48.880	-123.760	VI
2014-11-22 14:47:30	48.680	-124.120	VI
2014-11-22 14:42:30	48.750	-124.390	VI
2014-11-22 14:40:00	48.760	-124.365	VI
2014-11-22 14:37:30	48.760	-124.380	VI
2014-11-22 14:35:00	48.780	-124.360	VI
2014-11-22 14:32:30	48.770	-124.230	VI
2014-11-22 14:32:30	48.490	-123.760	NW
2014-11-22 14:30:00	48.765	-124.280	VI
2014-11-22 14:30:00	48.830	-124.330	NW
2014-11-22 14:27:30	48.780	-124.310	VI
2014-11-22 14:22:30	48.670	-124.450	VI
2014-11-22 14:17:30	48.820	-124.180	VI
2014-11-22 14:15:00	48.790	-123.990	VI
2014-11-22 14:10:00	48.800	-124.010	VI
2014-11-22 14:07:30	48.900	-123.745	VI
2014-11-22 14:05:00	48.910	-123.780	VI
2014-11-22 13:55:00	48.870	-124.195	VI
2014-11-22 13:52:30	48.875	-124.195	VI
2014-11-22 13:50:00	48.660	-124.130	VI
2014-11-22 13:47:30	48.700	-124.100	VI
2014-11-22 13:45:00	48.800	-124.030	VI
2014-11-22 13:40:00	48.800	-124.140	VI
2014-11-22 13:35:00	48.810	-123.620	VI
2014-11-22 13:27:30	48.685	-124.085	VI
2014-11-22 13:25:00	48.780	-123.970	VI
2014-11-22 13:22:30	48.810	-123.930	VI
2014-11-22 13:22:30	48.720	-123.830	NW
2014-11-22 13:20:00	48.835	-124.035	VI
2014-11-22 13:20:00	47.820	-122.975	NW
2014-11-22 13:17:30	48.785	-124.360	VI
2014-11-22 13:17:30	48.410	-123.825	NW
2014-11-22 13:15:00	48.815	-124.370	VI
2014-11-22 13:15:00	48.400	-123.810	NW
2014-11-22 13:12:30	48.720	-124.230	VI
2014-11-22 13:02:30	48.840	-124.400	VI
2014-11-22 13:02:30	48.800	-124.110	NW
2014-11-22 13:00:00	48.840	-124.410	VI
2014-11-22 13:00:00	48.800	-124.170	NW
2014-11-22 12:57:30	48.860	-124.320	VI
2014-11-22 12:52:30	48.800	-124.520	VI
2014-11-22 12:50:00	48.820	-124.290	VI
2014-11-22 12:50:00	48.910	-124.380	NW
2014-11-22 12:47:30	48.860	-124.380	VI
2014-11-22 12:45:00	48.860	-124.360	VI
2014-11-22 12:45:00	48.840	-124.310	NW
2014-11-22 12:42:30	48.840	-124.380	VI
2014-11-22 12:40:00	48.800	-124.390	VI
2014-11-22 12:37:30	48.800	-124.400	VI
2014-11-22 12:37:30	48.910	-124.300	NW
2014-11-22 12:35:00	48.800	-124.370	VI
2014-11-22 12:32:30	48.800	-124.280	VI
2014-11-22 12:30:00	48.770	-124.340	VI
2014-11-22 12:30:00	48.660	-124.100	NW
2014-11-22 12:25:00	48.520	-124.400	VI
2014-11-22 12:22:30	48.740	-124.390	VI
2014-11-22 12:15:00	48.920	-123.890	VI
2014-11-22 12:12:30	48.970	-123.820	VI
2014-11-22 12:10:00	48.955	-123.840	VI
2014-11-22 12:10:00	48.500	-123.430	NW
2014-11-22 12:07:30	48.830	-123.710	VI
2014-11-22 12:05:00	48.960	-123.815	VI
2014-11-22 12:02:30	48.970	-123.815	VI
2014-11-22 11:55:00	48.810	-124.135	VI
2014-11-22 11:50:00	48.850	-124.010	VI
2014-11-22 11:45:00	48.765	-124.265	VI
2014-11-22 11:42:30	48.900	-123.920	VI
2014-11-22 11:40:00	48.930	-123.810	VI
2014-11-22 11:40:00	48.500	-123.400	NW
2014-11-22 11:37:30	48.900	-123.860	VI
2014-11-22 11:35:00	48.950	-123.880	VI
2014-11-22 11:32:30	48.900	-123.920	VI
2014-11-22 11:30:00	48.950	-123.800	VI
2014-11-22 11:27:30	48.910	-123.780	VI
2014-11-22 11:27:30	48.805	-123.790	NW
2014-11-22 11:25:00	48.900	-123.740	VI
2014-11-22 11:22:30	48.610	-124.060	VI
2014-11-22 11:15:00	48.810	-123.730	NW
2014-11-22 11:12:30	48.900	-123.785	VI
2014-11-22 11:02:30	48.810	-124.370	VI
2014-11-22 11:00:00	48.690	-124.470	VI
2014-11-22 10:57:30	48.770	-124.365	VI
2014-11-22 10:55:00	48.780	-124.300	VI
2014-11-22 10:52:30	48.795	-124.170	VI
2014-11-22 10:50:00	48.705	-124.210	VI
2014-11-22 10:47:30	48.820	-124.010	VI
2014-11-22 10:45:00	48.800	-124.210	VI
2014-11-22 10:42:30	48.820	-124.260	VI
2014-11-22 10:42:30	48.840	-124.190	NW
2014-11-22 10:40:00	48.860	-124.195	VI
2014-11-22 10:37:30	48.860	-124.100	VI
2014-11-22 10:35:00	48.850	-124.035	VI
2014-11-22 10:30:00	48.810	-124.280	VI
2014-11-22 10:27:30	48.800	-124.310	VI
2014-11-22 10:25:00	48.800	-124.320	VI
2014-11-22 10:22:30	48.810	-124.295	VI
2014-11-22 10:20:00	48.890	-124.230	VI
2014-11-22 10:17:30	48.860	-124.260	VI
2014-11-22 10:15:00	48.780	-124.215	VI
2014-11-22 10:15:00	48.840	-124.300	NW
2014-11-22 10:12:30	48.790	-124.320	VI
2014-11-22 10:12:30	48.110	-122.810	NW
2014-11-22 10:10:00	48.790	-124.380	VI
2014-11-22 10:07:30	48.800	-124.410	VI
2014-11-22 10:05:00	48.770	-124.480	VI
2014-11-22 10:02:30	48.825	-124.465	VI
2014-11-22 10:00:00	48.810	-124.300	VI
2014-11-22 10:00:00	48.810	-124.195	NW
2014-11-22 09:57:30	48.805	-124.260	VI
2014-11-22 09:57:30	48.790	-124.120	NW
2014-11-22 09:55:00	48.815	-124.210	VI
2014-11-22 09:55:00	48.795	-124.110	NW
2014-11-22 09:52:30	48.920	-124.190	VI
2014-11-22 09:50:00	48.720	-124.425	VI
2014-11-22 09:47:30	48.810	-124.290	VI
2014-11-22 09:45:00	48.770	-124.400	VI
2014-11-22 09:40:00	48.770	-124.330	VI
2014-11-22 09:37:30	48.800	-124.300	VI
2014-11-22 09:30:00	48.765	-124.330	VI
2014-11-22 09:27:30	48.780	-124.370	VI
2014-11-22 09:25:00	48.770	-124.385	VI
2014-11-22 09:22:30	48.700	-124.480	VI
2014-11-22 09:20:00	48.780	-124.400	VI
2014-11-22 09:17:30	48.830	-124.200	VI
2014-11-22 09:15:00	48.810	-124.120	VI
2014-11-22 09:12:30	48.850	-124.170	VI
2014-11-22 09:10:00	48.785	-124.365	VI
2014-11-22 09:07:30	48.960	-124.220	VI
2014-11-22 09:05:00	48.860	-124.305	VI
2014-11-22 09:00:00	48.830	-124.345	VI
2014-11-22 08:57:30	48.775	-124.210	VI
2014-11-22 08:57:30	48.450	-123.850	NW
2014-11-22 08:55:00	48.790	-124.235	VI
2014-11-22 08:55:00	48.810	-124.170	NW
2014-11-22 08:50:00	48.770	-124.250	VI
2014-11-22 08:45:00	48.810	-124.090	VI
2014-11-22 08:42:30	48.800	-124.115	VI
2014-11-22 08:40:00	48.800	-124.140	VI
2014-11-22 08:35:00	48.750	-124.130	VI
2014-11-22 07:55:00	48.820	-124.085	VI
2014-11-22 07:52:30	48.780	-124.200	VI
2014-11-22 07:52:30	48.900	-124.260	NW
2014-11-22 07:50:00	48.810	-124.265	VI
2014-11-22 07:47:30	48.800	-124.270	VI
2014-11-22 07:47:30	48.855	-124.305	NW
2014-11-22 07:32:30	48.700	-124.360	VI
2014-11-22 07:12:30	48.780	-124.365	VI
2014-11-22 07:10:00	48.780	-124.330	VI
2014-11-22 06:55:00	47.860	-123.000	NW
2014-11-22 06:45:00	47.830	-122.980	NW
2014-11-22 06:32:30	48.965	-124.590	VI
2014-11-22 06:30:00	49.055	-124.480	VI
2014-11-22 06:27:30	48.735	-124.555	VI
2014-11-22 06:25:00	48.770	-124.290	VI
2014-11-22 06:22:30	48.800	-124.120	VI
2014-11-22 06:20:00	48.890	-123.960	VI
2014-11-22 06:17:30	48.900	-123.800	VI
2014-11-22 06:05:00	48.700	-124.220	VI
2014-11-22 05:05:00	48.910	-123.990	VI
2014-11-22 05:02:30	48.860	-124.000	VI
2014-11-22 04:57:30	48.810	-123.720	VI
2014-11-22 04:55:00	48.930	-123.720	VI
2014-11-22 04:52:30	48.500	-123.770	NW
2014-11-22 04:50:00	48.980	-123.960	VI
2014-11-22 04:15:00	48.900	-124.070	VI
2014-11-22 03:50:00	48.800	-124.440	VI
2014-11-22 02:50:00	48.800	-124.020	VI
2014-11-22 02:22:30	48.830	-123.795	VI
2014-11-22 02:10:00	48.810	-124.410	VI
2014-11-22 02:10:00	48.740	-124.060	NW
2014-11-22 02:07:30	48.790	-124.440	VI
2014-11-22 01:57:30	48.900	-124.040	VI
2014-11-22 01:52:30	48.950	-124.885	VI
2014-11-22 01:50:00	48.960	-124.840	VI
2014-11-22 01:47:30	49.000	-124.810	VI
2014-11-22 01:45:00	48.910	-124.825	VI
2014-11-22 01:42:30	48.880	-124.820	VI
2014-11-22 01:40:00	48.955	-124.620	VI
2014-11-22 01:35:00	48.900	-124.800	VI
2014-11-22 01:32:30	48.985	-124.610	VI
2014-11-22 01:27:30	48.920	-124.345	VI
2014-11-22 01:25:00	48.950	-124.270	VI
2014-11-22 01:22:30	49.020	-124.760	VI
2014-11-22 01:20:00	48.980	-124.730	VI
2014-11-22 01:17:30	48.960	-124.600	VI
2014-11-22 01:15:00	48.980	-124.490	VI
2014-11-22 01:15:00	48.820	-124.280	NW
2014-11-22 01:12:30	49.030	-124.500	VI
2014-11-22 01:07:30	49.035	-124.440	VI
2014-11-22 00:57:30	49.045	-124.685	VI
2014-11-22 00:55:00	48.955	-124.735	VI
2014-11-22 00:52:30	48.965	-124.790	VI
2014-11-22 00:50:00	48.980	-124.780	VI
2014-11-22 00:47:30	48.950	-124.755	VI
2014-11-22 00:45:00	48.930	-124.790	VI
2014-11-22 00:42:30	48.970	-124.790	VI
2014-11-22 00:40:00	48.955	-124.855	VI
2014-11-22 00:37:30	48.895	-124.885	VI
2014-11-22 00:32:30	48.990	-124.755	VI
2014-11-22 00:27:30	48.945	-124.780	VI
2014-11-22 00:25:00	48.990	-124.745	VI
2014-11-22 00:22:30	48.965	-124.780	VI
2014-11-22 00:20:00	48.960	-124.750	VI
2014-11-22 00:17:30	48.730	-124.120	VI
2014-11-22 00:15:00	48.980	-124.470	VI
2014-11-22 00:12:30	48.995	-124.500	VI
2014-11-22 00:10:00	49.050	-124.520	VI
2014-11-22 00:07:30	48.950	-124.630	VI
2014-11-22 00:00:00	48.970	-124.750	VI
2014-11-21 23:52:30	48.855	-124.500	VI
2014-11-21 23:50:00	48.750	-124.265	VI
2014-11-21 23:45:00	48.880	-124.510	VI
2014-11-21 23:42:30	48.910	-124.530	VI
2014-11-21 23:37:30	48.720	-124.330	VI
2014-11-21 23:32:30	48.590	-124.510	VI
2014-11-21 23:25:00	48.910	-124.370	VI
2014-11-21 23:22:30	48.885	-124.450	VI
2014-11-21 23:20:00	48.800	-124.475	VI
2014-11-21 23:17:30	48.810	-124.430	VI
2014-11-21 23:15:00	48.805	-124.445	VI
2014-11-21 23:12:30	48.980	-124.535	VI
2014-11-21 23:02:30	48.830	-124.240	VI
2014-11-21 22:57:30	49.190	-124.480	VI
2014-11-21 22:55:00	48.780	-124.670	VI
2014-11-21 22:40:00	48.810	-124.450	VI
2014-11-21 22:32:30	48.950	-124.310	VI
2014-11-21 22:27:30	49.020	-124.190	VI
2014-11-21 22:25:00	48.920	-124.030	VI
2014-11-21 22:20:00	48.880	-124.570	VI
2014-11-21 22:17:30	48.890	-124.395	VI
2014-11-21 22:07:30	48.900	-124.340	VI
2014-11-21 22:02:30	48.885	-124.500	VI
2014-11-21 22:00:00	48.920	-124.350	VI
2014-11-21 21:57:30	48.900	-124.340	VI
2014-11-21 21:55:00	48.790	-124.490	VI
2014-11-21 21:22:30	49.040	-124.200	VI
2014-11-21 21:20:00	48.850	-124.390	VI
2014-11-21 21:10:00	48.820	-124.400	VI
2014-11-21 21:07:30	48.790	-124.390	VI
2014-11-21 21:05:00	48.790	-124.460	VI
2014-11-21 21:02:30	48.770	-124.440	VI
